(10080, [0, 1, 2, 4, 10, 33])
(10080, [0, 1, 2, 4, 10, 35])
(10080, [0, 1, 2, 4, 10, 36])
(10080, [0, 1, 2, 4, 10, 38])
(10080, [0, 1, 2, 4, 10, 45])
(10080, [0, 1, 2, 4, 12, 3])
(10080, [0, 1, 2, 4, 12, 4])
(10080, [0, 1, 2, 4, 12, 5])
(10080, [0, 1, 2, 4, 12, 6])
(10080, [0, 1, 2, 4, 12, 10])
(10080, [0, 1, 2, 4, 12, 11])
(10080, [0, 1, 2, 4, 12, 12])
(10080, [0, 1, 2, 4, 12, 15])
(10080, [0, 1, 2, 4, 12, 17])
(10080, [0, 1, 2, 4, 12, 19])
(10080, [0, 1, 2, 4, 12, 20])
(10080, [0, 1, 2, 4, 12, 38])
(10080, [0, 1, 2, 4, 14, 16])
(10080, [0, 1, 2, 4, 14, 21])
(10080, [0, 1, 2, 4, 14, 25])
(10080, [0, 1, 2, 4, 14, 27])
(10080, [0, 1, 2, 4, 14, 28])
(10080, [0, 1, 2, 4, 14, 31])
(10080, [0, 1, 2, 4, 14, 36])
(10080, [0, 1, 2, 4, 16, 1])
(10080, [0, 1, 2, 4, 16, 2])
(10080, [0, 1, 2, 4, 16, 3])
(10080, [0, 1, 2, 4, 16, 20])
(10080, [0, 1, 2, 4, 16, 22])
(10080, [0, 1, 2, 4, 16, 23])
(10080, [0, 1, 2, 4, 16, 24])
(10080, [0, 1, 2, 4, 16, 25])
(10080, [0, 1, 2, 4, 18, 21])
(10080, [0, 1, 2, 4, 18, 23])
(10080, [0, 1, 2, 4, 18, 25])
(10080, [0, 1, 2, 4, 18, 28])
(10080, [0, 1, 2, 4, 18, 31])
(10080, [0, 1, 2, 4, 20, 4])
(10080, [0, 1, 2, 4, 20, 6])
(10080, [0, 1, 2, 4, 20, 8])
(10080, [0, 1, 2, 4, 20, 9])
(10080, [0, 1, 2, 4, 20, 12])
(10080, [0, 1, 2, 4, 20, 15])
(10080, [0, 1, 2, 4, 20, 18])
(10080, [0, 1, 2, 4, 20, 48])
(10080, [0, 1, 2, 4, 21, 25])
(10080, [0, 1, 2, 4, 21, 26])
(10080, [0, 1, 2, 4, 21, 28])
(10080, [0, 1, 2, 4, 21, 31])
(10080, [0, 1, 2, 4, 21, 36])
(10080, [0, 1, 2, 4, 22, 4])
(10080, [0, 1, 2, 4, 22, 5])
(10080, [0, 1, 2, 4, 22, 48])
(10080, [0, 1, 2, 4, 23, 28])
(10080, [0, 1, 2, 4, 23, 31])
(10080, [0, 1, 2, 4, 24, 33])
(10080, [0, 1, 2, 14, 27, 11])
(10080, [0, 1, 2, 14, 27, 31])
(10080, [0, 1, 2, 14, 27, 32])
(10080, [0, 1, 2, 14, 27, 34])
(10080, [0, 1, 2, 14, 27, 35])
(10080, [0, 1, 2, 14, 27, 36])
(10080, [0, 1, 2, 14, 27, 37])
(10080, [0, 1, 2, 14, 27, 38])
(10080, [0, 1, 2, 14, 27, 49])
(10080, [0, 1, 2, 14, 27, 52])
(10080, [0, 1, 2, 14, 27, 53])
(10080, [0, 1, 2, 14, 28, 5])
(10080, [0, 1, 2, 14, 28, 6])
(10080, [0, 1, 2, 14, 28, 11])
(10080, [0, 1, 2, 14, 28, 13])
(10080, [0, 1, 2, 14, 28, 15])
(10080, [0, 1, 2, 14, 28, 17])
(10080, [0, 1, 2, 14, 28, 27])
(10080, [0, 1, 2, 14, 28, 34])
(10080, [0, 1, 2, 14, 28, 37])
(10080, [0, 1, 2, 14, 28, 39])
(10080, [0, 1, 2, 14, 28, 40])
(10080, [0, 1, 2, 14, 28, 50])
(10080, [0, 1, 2, 14, 29, 4])
(10080, [0, 1, 2, 14, 29, 5])
(10080, [0, 1, 2, 14, 29, 6])
(10080, [0, 1, 2, 14, 29, 10])
(10080, [0, 1, 2, 14, 29, 11])
(10080, [0, 1, 2, 14, 29, 12])
(10080, [0, 1, 2, 14, 29, 14])
(10080, [0, 1, 2, 14, 29, 15])
(10080, [0, 1, 2, 14, 29, 16])
(10080, [0, 1, 2, 14, 29, 18])
(10080, [0, 1, 2, 14, 29, 19])
(10080, [0, 1, 2, 14, 29, 27])
(10080, [0, 1, 2, 14, 29, 30])
(10080, [0, 1, 2, 14, 31, 16])
(10080, [0, 1, 2, 14, 31, 32])
(10080, [0, 1, 2, 14, 31, 35])
(10080, [0, 1, 2, 14, 31, 37])
(10080, [0, 1, 2, 14, 31, 38])
(10080, [0, 1, 2, 14, 31, 52])
(10080, [0, 1, 2, 14, 32, 6])
(10080, [0, 1, 2, 14, 32, 7])
(10080, [0, 1, 2, 14, 32, 11])
(10080, [0, 1, 2, 14, 32, 12])
(10080, [0, 1, 2, 14, 32, 16])
(10080, [0, 1, 2, 14, 32, 17])
(10080, [0, 1, 2, 14, 32, 19])
(10080, [0, 1, 2, 14, 32, 20])
(10080, [0, 1, 2, 14, 32, 27])
(10080, [0, 1, 2, 14, 34, 20])
(10080, [0, 1, 2, 14, 34, 30])
(10080, [0, 1, 2, 14, 37, 5])
(10080, [0, 1, 2, 14, 37, 6])
(10080, [0, 1, 2, 14, 37, 17])
(10080, [0, 1, 2, 14, 37, 20])
(10080, [0, 1, 2, 14, 37, 25])
(10080, [0, 1, 2, 14, 37, 28])
(10080, [0, 1, 2, 14, 38, 5])
(10080, [0, 1, 2, 14, 38, 6])
(10080, [0, 1, 2, 14, 38, 9])
(10080, [0, 1, 2, 14, 38, 13])
(10080, [0, 1, 2, 14, 38, 14])
(10080, [0, 1, 2, 14, 38, 16])
(10080, [0, 1, 2, 14, 38, 19])
(10080, [0, 1, 2, 14, 38, 20])
(10080, [0, 1, 2, 14, 38, 24])
(10080, [0, 1, 2, 14, 38, 26])
(10080, [0, 1, 2, 14, 38, 44])
(10080, [0, 1, 2, 14, 40, 6])
(10080, [0, 1, 2, 14, 40, 7])
(10080, [0, 1, 2, 14, 40, 25])
(10080, [0, 1, 2, 14, 40, 28])
(10080, [0, 1, 2, 15, 1, 1])
(10080, [0, 1, 2, 15, 1, 2])
(10080, [0, 1, 2, 15, 1, 3])
(10080, [0, 1, 2, 15, 1, 5])
(10080, [0, 1, 2, 15, 1, 6])
(10080, [0, 1, 2, 15, 1, 8])
(10080, [0, 1, 2, 15, 1, 13])
(10080, [0, 1, 2, 15, 1, 14])
(10080, [0, 1, 2, 15, 1, 15])
(10080, [0, 1, 2, 15, 1, 16])
(10080, [0, 1, 2, 15, 1, 18])
(10080, [0, 1, 2, 15, 1, 19])
(10080, [0, 1, 2, 15, 1, 20])
(10080, [0, 1, 2, 15, 1, 21])
(10080, [0, 1, 2, 15, 1, 23])
(10080, [0, 1, 2, 15, 1, 24])
(10080, [0, 1, 2, 15, 1, 25])
(10080, [0, 1, 2, 15, 1, 27])
(10080, [0, 1, 2, 15, 1, 28])
(10080, [0, 1, 2, 15, 2, 1])
(10080, [0, 1, 2, 15, 2, 2])
(10080, [0, 1, 2, 15, 2, 4])
(10080, [0, 1, 2, 15, 2, 10])
(10080, [0, 1, 2, 15, 2, 12])
(10080, [0, 1, 2, 15, 2, 13])
(10080, [0, 1, 2, 15, 2, 15])
(10080, [0, 1, 2, 15, 2, 17])
(10080, [0, 1, 2, 15, 2, 18])
(10080, [0, 1, 2, 15, 2, 20])
(10080, [0, 1, 2, 15, 2, 21])
(10080, [0, 1, 2, 15, 2, 22])
(10080, [0, 1, 2, 15, 2, 34])
(10080, [0, 1, 2, 15, 2, 35])
(10080, [0, 1, 2, 15, 2, 39])
(10080, [0, 1, 2, 15, 2, 41])
(10080, [0, 1, 2, 15, 2, 42])
(10080, [0, 1, 2, 15, 2, 44])
(10080, [0, 1, 2, 15, 3, 1])
(10080, [0, 1, 2, 15, 3, 3])
(10080, [0, 1, 2, 15, 3, 6])
(10080, [0, 1, 2, 15, 3, 8])
(10080, [0, 1, 2, 15, 3, 13])
(10080, [0, 1, 2, 15, 3, 14])
(10080, [0, 1, 2, 15, 3, 15])
(10080, [0, 1, 2, 15, 3, 18])
(10080, [0, 1, 2, 15, 3, 19])
(10080, [0, 1, 2, 15, 3, 20])
(10080, [0, 1, 2, 15, 3, 23])
(10080, [0, 1, 2, 15, 3, 24])
(10080, [0, 1, 2, 15, 3, 27])
(10080, [0, 1, 2, 15, 3, 28])
(10080, [0, 1, 2, 15, 3, 30])
(10080, [0, 1, 2, 15, 5, 5])
(10080, [0, 1, 2, 15, 5, 6])
(10080, [0, 1, 2, 15, 5, 8])
(10080, [0, 1, 2, 15, 5, 13])
(10080, [0, 1, 2, 15, 5, 14])
(10080, [0, 1, 2, 15, 5, 16])
(10080, [0, 1, 2, 15, 5, 18])
(10080, [0, 1, 2, 15, 5, 19])
(10080, [0, 1, 2, 15, 5, 21])
(10080, [0, 1, 2, 15, 5, 23])
(10080, [0, 1, 2, 15, 6, 2])
(10080, [0, 1, 2, 15, 6, 4])
(10080, [0, 1, 2, 15, 6, 12])
(10080, [0, 1, 2, 15, 6, 17])
(10080, [0, 1, 2, 15, 6, 21])
(10080, [0, 1, 2, 15, 6, 24])
(10080, [0, 1, 2, 15, 6, 27])
(10080, [0, 1, 2, 15, 6, 34])
(10080, [0, 1, 2, 15, 8, 1])
(10080, [0, 1, 2, 15, 8, 32])
(10080, [0, 1, 2, 15, 8, 33])
(10080, [0, 1, 2, 15, 8, 37])
(10080, [0, 1, 2, 15, 12, 1])
(10080, [0, 1, 2, 15, 12, 12])
(10080, [0, 1, 2, 15, 12, 13])
(10080, [0, 1, 2, 15, 12, 15])
(10080, [0, 1, 2, 15, 12, 16])
(10080, [0, 1, 2, 15, 12, 18])
(10080, [0, 1, 2, 15, 12, 21])
(10080, [0, 1, 2, 15, 12, 34])
(10080, [0, 1, 2, 15, 12, 42])
(10080, [0, 1, 2, 15, 14, 9])
(10080, [0, 1, 2, 15, 14, 13])
(10080, [0, 1, 2, 15, 14, 26])
(10080, [0, 1, 2, 15, 14, 32])
(10080, [0, 1, 2, 15, 16, 1])
(10080, [0, 1, 2, 15, 16, 17])
(10080, [0, 1, 2, 15, 16, 46])
(10080, [0, 1, 2, 15, 18, 1])
(10080, [0, 1, 2, 15, 18, 6])
(10080, [0, 1, 2, 15, 18, 8])
(10080, [0, 1, 2, 15, 18, 18])
(10080, [0, 1, 2, 16, 1, 1])
(10080, [0, 1, 2, 16, 1, 2])
(10080, [0, 1, 2, 16, 1, 4])
(10080, [0, 1, 2, 16, 1, 11])
(10080, [0, 1, 2, 16, 1, 12])
(10080, [0, 1, 2, 16, 1, 13])
(10080, [0, 1, 2, 16, 1, 16])
(10080, [0, 1, 2, 16, 1, 17])
(10080, [0, 1, 2, 16, 1, 18])
(10080, [0, 1, 2, 16, 1, 20])
(10080, [0, 1, 2, 16, 1, 22])
(10080, [0, 1, 2, 16, 1, 24])
(10080, [0, 1, 2, 16, 1, 25])
(10080, [0, 1, 2, 16, 1, 34])
(10080, [0, 1, 2, 16, 1, 35])
(10080, [0, 1, 2, 16, 1, 38])
(10080, [0, 1, 2, 16, 2, 2])
(10080, [0, 1, 2, 16, 2, 4])
(10080, [0, 1, 2, 16, 2, 11])
(10080, [0, 1, 2, 16, 2, 12])
(10080, [0, 1, 2, 16, 2, 16])
(10080, [0, 1, 2, 16, 2, 17])
(10080, [0, 1, 2, 16, 2, 18])
(10080, [0, 1, 2, 16, 2, 21])
(10080, [0, 1, 2, 16, 2, 24])
(10080, [0, 1, 2, 16, 2, 27])
(10080, [0, 1, 2, 16, 2, 34])
(10080, [0, 1, 2, 16, 2, 35])
(10080, [0, 1, 2, 16, 2, 37])
(10080, [0, 1, 2, 16, 4, 1])
(10080, [0, 1, 2, 16, 4, 32])
(10080, [0, 1, 2, 16, 4, 33])
(10080, [0, 1, 2, 16, 4, 35])
(10080, [0, 1, 2, 16, 4, 36])
(10080, [0, 1, 2, 16, 4, 40])
(10080, [0, 1, 2, 16, 10, 28])
(10080, [0, 1, 2, 16, 10, 29])
(10080, [0, 1, 2, 16, 11, 7])
(10080, [0, 1, 2, 16, 11, 12])
(10080, [0, 1, 2, 16, 11, 13])
(10080, [0, 1, 2, 16, 11, 18])
(10080, [0, 1, 2, 16, 11, 26])
(10080, [0, 1, 2, 16, 11, 32])
(10080, [0, 1, 2, 16, 11, 33])
(10080, [0, 1, 2, 16, 11, 35])
(10080, [0, 1, 2, 16, 14, 18])
(10080, [0, 1, 2, 16, 14, 24])
(10080, [0, 1, 2, 16, 15, 1])
(10080, [0, 1, 2, 16, 15, 5])
(10080, [0, 1, 2, 16, 15, 6])
(10080, [0, 1, 2, 16, 15, 8])
(10080, [0, 1, 2, 16, 15, 14])
(10080, [0, 1, 2, 16, 15, 15])
(10080, [0, 1, 2, 16, 15, 19])
(10080, [0, 1, 2, 16, 15, 22])
(10080, [0, 1, 2, 16, 15, 28])
(10080, [0, 1, 2, 16, 17, 3])
(10080, [0, 1, 2, 16, 17, 8])
(10080, [0, 1, 2, 16, 17, 14])
(10080, [0, 1, 2, 16, 17, 19])
(10080, [0, 1, 2, 16, 17, 26])
(10080, [0, 1, 2, 16, 17, 27])
(10080, [0, 1, 2, 16, 17, 32])
(10080, [0, 1, 2, 16, 17, 33])
(10080, [0, 1, 2, 16, 17, 46])
(10080, [0, 1, 2, 16, 18, 23])
(10080, [0, 1, 2, 16, 18, 28])
(10080, [0, 1, 2, 16, 18, 29])
(10080, [0, 1, 2, 16, 20, 23])
(10080, [0, 1, 2, 16, 20, 24])
(10080, [0, 1, 2, 16, 27, 13])
(10080, [0, 1, 2, 16, 27, 55])
(10080, [0, 1, 2, 17, 1, 1])
(10080, [0, 1, 2, 17, 1, 33])
(10080, [0, 1, 2, 17, 1, 34])
(10080, [0, 1, 2, 17, 1, 35])
(10080, [0, 1, 2, 17, 1, 36])
(10080, [0, 1, 2, 17, 1, 37])
(10080, [0, 1, 2, 17, 1, 39])
(10080, [0, 1, 2, 17, 1, 40])
(10080, [0, 1, 2, 17, 1, 44])
(10080, [0, 1, 2, 17, 26, 11])
(10080, [0, 1, 2, 17, 26, 31])
(10080, [0, 1, 2, 17, 26, 35])
(10080, [0, 1, 2, 17, 26, 38])
(10080, [0, 1, 2, 17, 26, 51])
(10080, [0, 1, 2, 17, 26, 52])
(10080, [0, 1, 2, 17, 26, 56])
(10080, [0, 1, 2, 17, 27, 5])
(10080, [0, 1, 2, 17, 27, 6])
(10080, [0, 1, 2, 17, 27, 11])
(10080, [0, 1, 2, 17, 27, 12])
(10080, [0, 1, 2, 17, 27, 13])
(10080, [0, 1, 2, 17, 27, 15])
(10080, [0, 1, 2, 17, 27, 16])
(10080, [0, 1, 2, 17, 27, 17])
(10080, [0, 1, 2, 17, 27, 27])
(10080, [0, 1, 2, 17, 28, 39])
(10080, [0, 1, 2, 17, 28, 45])
(10080, [0, 1, 2, 17, 29, 16])
(10080, [0, 1, 2, 17, 30, 45])
(10080, [0, 1, 2, 17, 32, 7])
(10080, [0, 1, 2, 17, 32, 8])
(10080, [0, 1, 2, 17, 32, 19])
(10080, [0, 1, 2, 17, 32, 22])
(10080, [0, 1, 2, 17, 32, 27])
(10080, [0, 1, 2, 19, 8, 26])
(10080, [0, 1, 2, 19, 8, 30])
(10080, [0, 1, 2, 19, 8, 31])
(10080, [0, 1, 2, 19, 8, 34])
(10080, [0, 1, 2, 19, 8, 35])
(10080, [0, 1, 2, 19, 8, 37])
(10080, [0, 1, 2, 19, 8, 38])
(10080, [0, 1, 2, 19, 8, 39])
(10080, [0, 1, 2, 19, 8, 51])
(10080, [0, 1, 2, 19, 8, 52])
(10080, [0, 1, 2, 19, 23, 15])
(10080, [0, 1, 2, 19, 23, 33])
(10080, [0, 1, 2, 19, 23, 44])
(10080, [0, 1, 2, 19, 24, 1])
(10080, [0, 1, 2, 19, 24, 4])
(10080, [0, 1, 2, 19, 24, 12])
(10080, [0, 1, 2, 19, 24, 15])
(10080, [0, 1, 2, 19, 24, 16])
(10080, [0, 1, 2, 19, 24, 18])
(10080, [0, 1, 2, 19, 26, 16])
(10080, [0, 1, 2, 19, 26, 18])
(10080, [0, 1, 2, 19, 26, 19])
(10080, [0, 1, 2, 19, 26, 21])
(10080, [0, 1, 2, 19, 26, 22])
(10080, [0, 1, 2, 19, 26, 40])
(10080, [0, 1, 2, 19, 26, 47])
(10080, [0, 1, 2, 19, 28, 3])
(10080, [0, 1, 2, 19, 28, 51])
(10080, [0, 1, 2, 19, 29, 1])
(10080, [0, 1, 2, 19, 29, 2])
(10080, [0, 1, 2, 19, 29, 18])
(10080, [0, 1, 2, 19, 29, 21])
(10080, [0, 1, 2, 19, 38, 4])
(10080, [0, 1, 2, 19, 38, 26])
(10080, [0, 1, 2, 20, 8, 15])
(10080, [0, 1, 2, 20, 8, 17])
(10080, [0, 1, 2, 20, 8, 43])
(10080, [0, 1, 2, 20, 9, 23])
(10080, [0, 1, 2, 20, 9, 29])
(10080, [0, 1, 2, 20, 11, 26])
(10080, [0, 1, 2, 20, 11, 28])
(10080, [0, 1, 2, 20, 19, 26])
(10080, [0, 1, 2, 20, 19, 36])
(10080, [0, 1, 2, 20, 19, 39])
(10080, [0, 1, 2, 21, 37, 7])
(10080, [0, 1, 2, 21, 37, 33])
(10080, [0, 1, 2, 21, 38, 16])
(10080, [0, 1, 2, 22, 12, 26])
(10080, [0, 1, 2, 22, 12, 31])
(10080, [0, 1, 2, 22, 24, 15])
(10080, [0, 1, 2, 22, 24, 17])
(10080, [0, 1, 2, 22, 24, 20])
(10080, [0, 1, 2, 25, 5, 1])
(10080, [0, 1, 2, 25, 5, 9])
(10080, [0, 1, 2, 25, 5, 11])
(10080, [0, 1, 2, 25, 5, 14])
(10080, [0, 1, 2, 25, 5, 15])
(10080, [0, 1, 2, 25, 5, 16])
(10080, [0, 1, 2, 25, 5, 19])
(10080, [0, 1, 2, 25, 16, 19])
(10080, [0, 1, 2, 25, 19, 1])
(10080, [0, 1, 2, 25, 19, 2])
(10080, [0, 1, 2, 25, 19, 4])
(10080, [0, 1, 2, 25, 19, 22])
(10080, [0, 1, 2, 25, 19, 26])
(10080, [0, 1, 2, 25, 19, 32])
(10080, [0, 1, 2, 25, 19, 34])
(10080, [0, 1, 2, 26, 5, 2])
(10080, [0, 1, 2, 26, 5, 9])
(10080, [0, 1, 2, 26, 5, 11])
(10080, [0, 1, 2, 26, 5, 14])
(10080, [0, 1, 2, 26, 5, 16])
(10080, [0, 1, 2, 26, 5, 19])
(10080, [0, 1, 2, 26, 6, 26])
(10080, [0, 1, 2, 26, 6, 36])
(10080, [0, 1, 2, 26, 8, 21])
(10080, [0, 1, 2, 26, 8, 38])
(10080, [0, 1, 2, 26, 14, 1])
(10080, [0, 1, 2, 26, 14, 2])
(10080, [0, 1, 2, 26, 14, 4])
(10080, [0, 1, 2, 26, 14, 22])
(10080, [0, 1, 2, 26, 14, 38])
(10080, [0, 1, 3, 0, 2, 0])
(10080, [0, 1, 3, 0, 2, 6])
(10080, [0, 1, 3, 0, 2, 12])
(10080, [0, 1, 3, 0, 2, 15])
(10080, [0, 1, 3, 0, 2, 17])
(10080, [0, 1, 3, 0, 2, 18])
(10080, [0, 1, 3, 0, 2, 19])
(10080, [0, 1, 3, 0, 2, 20])
(10080, [0, 1, 3, 0, 2, 24])
(10080, [0, 1, 3, 0, 2, 25])
(10080, [0, 1, 3, 0, 2, 32])
(10080, [0, 1, 3, 0, 2, 37])
(10080, [0, 1, 3, 0, 2, 38])
(10080, [0, 1, 3, 0, 2, 41])
(10080, [0, 1, 3, 0, 2, 44])
(10080, [0, 1, 3, 0, 4, 7])
(10080, [0, 1, 3, 0, 4, 10])
(10080, [0, 1, 3, 0, 4, 13])
(5040, [0, 1, 3, 0, 4, 16])
(10080, [0, 1, 3, 0, 4, 17])
(10080, [0, 1, 3, 0, 4, 19])
(10080, [0, 1, 3, 0, 4, 20])
(10080, [0, 1, 3, 0, 4, 21])
(10080, [0, 1, 3, 0, 4, 22])
(10080, [0, 1, 3, 0, 4, 23])
(10080, [0, 1, 3, 0, 4, 24])
(10080, [0, 1, 3, 0, 4, 25])
(10080, [0, 1, 3, 0, 4, 48])
(10080, [0, 1, 3, 0, 5, 1])
(10080, [0, 1, 3, 0, 5, 5])
(10080, [0, 1, 3, 0, 5, 8])
(10080, [0, 1, 3, 0, 5, 14])
(10080, [0, 1, 3, 0, 5, 17])
(10080, [0, 1, 3, 0, 5, 19])
(10080, [0, 1, 3, 0, 5, 20])
(10080, [0, 1, 3, 0, 5, 21])
(10080, [0, 1, 3, 0, 5, 22])
(10080, [0, 1, 3, 0, 5, 26])
(10080, [0, 1, 3, 0, 5, 27])
(10080, [0, 1, 3, 0, 5, 30])
(10080, [0, 1, 3, 0, 5, 35])
(10080, [0, 1, 3, 0, 5, 39])
(10080, [0, 1, 3, 0, 8, 5])
(10080, [0, 1, 3, 0, 8, 9])
(10080, [0, 1, 3, 0, 8, 18])
(10080, [0, 1, 3, 0, 8, 20])
(10080, [0, 1, 3, 0, 8, 22])
(10080, [0, 1, 3, 0, 8, 23])
(10080, [0, 1, 3, 0, 8, 25])
(10080, [0, 1, 3, 0, 8, 26])
(10080, [0, 1, 3, 0, 8, 29])
(10080, [0, 1, 3, 0, 8, 30])
(10080, [0, 1, 3, 0, 8, 32])
(10080, [0, 1, 3, 0, 8, 35])
(10080, [0, 1, 3, 0, 8, 36])
(10080, [0, 1, 3, 0, 8, 37])
(10080, [0, 1, 3, 0, 11, 1])
(10080, [0, 1, 3, 0, 11, 2])
(10080, [0, 1, 3, 0, 11, 3])
(10080, [0, 1, 3, 0, 11, 5])
(10080, [0, 1, 3, 0, 11, 6])
(10080, [0, 1, 3, 0, 11, 8])
(10080, [0, 1, 3, 0, 11, 12])
(10080, [0, 1, 3, 0, 11, 19])
(10080, [0, 1, 3, 0, 11, 26])
(10080, [0, 1, 3, 0, 11, 30])
(10080, [0, 1, 3, 0, 11, 40])
(5040, [0, 1, 3, 0, 11, 41])
(10080, [0, 1, 3, 0, 11, 42])
(10080, [0, 1, 3, 0, 12, 2])
(10080, [0, 1, 3, 0, 12, 3])
(10080, [0, 1, 3, 0, 12, 4])
(10080, [0, 1, 3, 0, 12, 6])
(10080, [0, 1, 3, 0, 12, 11])
(10080, [0, 1, 3, 0, 12, 13])
(10080, [0, 1, 3, 0, 16, 6])
(10080, [0, 1, 3, 0, 16, 8])
(10080, [0, 1, 3, 0, 16, 9])
(10080, [0, 1, 3, 0, 16, 47])
(10080, [0, 1, 3, 0, 18, 4])
(10080, [0, 1, 3, 0, 18, 5])
(10080, [0, 1, 3, 0, 18, 38])
(10080, [0, 1, 3, 0, 18, 46])
(10080, [0, 1, 3, 1, 1, 0])
(10080, [0, 1, 3, 1, 1, 9])
(10080, [0, 1, 3, 1, 1, 12])
(10080, [0, 1, 3, 1, 1, 18])
(10080, [0, 1, 3, 1, 1, 21])
(10080, [0, 1, 3, 1, 1, 23])
(10080, [0, 1, 3, 1, 1, 34])
(10080, [0, 1, 3, 1, 2, 5])
(10080, [0, 1, 3, 1, 2, 9])
(10080, [0, 1, 3, 1, 2, 13])
(10080, [0, 1, 3, 1, 2, 20])
(10080, [0, 1, 3, 1, 2, 21])
(10080, [0, 1, 3, 1, 2, 37])
(10080, [0, 1, 3, 1, 4, 4])
(10080, [0, 1, 3, 1, 4, 9])
(10080, [0, 1, 3, 1, 4, 12])
(10080, [0, 1, 3, 1, 4, 18])
(10080, [0, 1, 3, 1, 4, 21])
(10080, [0, 1, 3, 1, 4, 25])
(10080, [0, 1, 3, 1, 4, 36])
(10080, [0, 1, 3, 1, 4, 40])
(10080, [0, 1, 3, 1, 5, 14])
(10080, [0, 1, 3, 1, 5, 17])
(10080, [0, 1, 3, 1, 5, 20])
(10080, [0, 1, 3, 1, 5, 21])
(10080, [0, 1, 3, 1, 5, 22])
(10080, [0, 1, 3, 1, 9, 1])
(10080, [0, 1, 3, 1, 9, 2])
(10080, [0, 1, 3, 1, 9, 9])
(10080, [0, 1, 3, 1, 9, 17])
(10080, [0, 1, 3, 1, 9, 20])
(10080, [0, 1, 3, 1, 9, 24])
(10080, [0, 1, 3, 1, 9, 25])
(10080, [0, 1, 3, 1, 9, 27])
(10080, [0, 1, 3, 1, 9, 33])
(10080, [0, 1, 3, 1, 9, 34])
(10080, [0, 1, 3, 1, 12, 3])
(10080, [0, 1, 3, 1, 15, 4])
(10080, [0, 1, 3, 1, 15, 5])
(10080, [0, 1, 3, 1, 15, 15])
(10080, [0, 1, 3, 1, 15, 37])
(10080, [0, 1, 3, 1, 16, 37])
(10080, [0, 1, 3, 1, 16, 47])
(10080, [0, 1, 3, 1, 17, 29])
(10080, [0, 1, 3, 1, 17, 39])
(10080, [0, 1, 3, 1, 17, 46])
(10080, [0, 1, 3, 1, 19, 2])
(10080, [0, 1, 3, 1, 19, 22])
(10080, [0, 1, 3, 1, 35, 0])
(10080, [0, 1, 3, 2, 8, 5])
(10080, [0, 1, 3, 2, 8, 9])
(10080, [0, 1, 3, 2, 8, 22])
(10080, [0, 1, 3, 2, 8, 23])
(10080, [0, 1, 3, 2, 8, 32])
(10080, [0, 1, 3, 2, 8, 36])
(10080, [0, 1, 3, 2, 8, 37])
(10080, [0, 1, 3, 2, 15, 4])
(10080, [0, 1, 3, 2, 15, 24])
(10080, [0, 1, 3, 2, 15, 26])
(10080, [0, 1, 3, 2, 18, 4])
(10080, [0, 1, 3, 2, 18, 46])
(10080, [0, 1, 3, 4, 4, 4])
(5040, [0, 1, 3, 4, 4, 10])
(10080, [0, 1, 3, 4, 4, 11])
(10080, [0, 1, 3, 4, 4, 13])
(10080, [0, 1, 3, 4, 4, 15])
(10080, [0, 1, 3, 4, 4, 16])
(10080, [0, 1, 3, 4, 4, 17])
(10080, [0, 1, 3, 4, 4, 20])
(10080, [0, 1, 3, 4, 4, 22])
(10080, [0, 1, 3, 4, 4, 23])
(10080, [0, 1, 3, 4, 4, 24])
(10080, [0, 1, 3, 4, 4, 25])
(10080, [0, 1, 3, 4, 4, 26])
(10080, [0, 1, 3, 4, 4, 27])
(10080, [0, 1, 3, 4, 4, 28])
(10080, [0, 1, 3, 4, 4, 29])
(10080, [0, 1, 3, 4, 4, 30])
(10080, [0, 1, 3, 4, 4, 32])
(10080, [0, 1, 3, 4, 4, 33])
(10080, [0, 1, 3, 4, 4, 35])
(10080, [0, 1, 3, 4, 4, 36])
(10080, [0, 1, 3, 4, 4, 37])
(10080, [0, 1, 3, 4, 4, 39])
(5040, [0, 1, 3, 4, 14, 24])
(10080, [0, 1, 3, 4, 14, 25])
(10080, [0, 1, 3, 4, 14, 29])
(10080, [0, 1, 3, 4, 14, 30])
(10080, [0, 1, 3, 4, 14, 31])
(10080, [0, 1, 3, 4, 14, 42])
(5040, [0, 1, 3, 4, 16, 29])
(10080, [0, 1, 3, 4, 16, 30])
(10080, [0, 1, 3, 4, 17, 40])
(10080, [0, 1, 3, 4, 19, 25])
(10080, [0, 1, 3, 4, 19, 26])
(10080, [0, 1, 3, 4, 19, 28])
(10080, [0, 1, 3, 4, 19, 33])
(10080, [0, 1, 3, 4, 19, 42])
(10080, [0, 1, 3, 4, 23, 26])
(10080, [0, 1, 3, 4, 23, 39])
(10080, [0, 1, 3, 4, 23, 43])
(10080, [0, 1, 3, 4, 26, 3])
(10080, [0, 1, 3, 4, 29, 6])
(10080, [0, 1, 3, 4, 30, 4])
(10080, [0, 1, 3, 4, 31, 8])
(10080, [0, 1, 3, 7, 3, 23])
(10080, [0, 1, 3, 7, 3, 35])
(10080, [0, 1, 3, 7, 5, 5])
(10080, [0, 1, 3, 7, 11, 8])
(10080, [0, 1, 3, 7, 11, 33])
(10080, [0, 1, 3, 7, 12, 9])
(10080, [0, 1, 3, 14, 4, 4])
(10080, [0, 1, 10, 1, 1, 1])
